"","oneTm","Date","TacklesComb","TacklesTFL","TacklesQBHits","DefInterceptionsQBHits","DefInterceptionsInt","DefInterceptionsYds","DefInterceptionsTD","KickReturnsRt","KickReturnsYds","KickReturnsYRt","KickReturnsTD","PuntReturnsYds","PuntReturnsTD","RushingYds","PassingYds","ReceivingYds","ReceivingTD","RushingTD"
"1308","CIN","2017-11-19",7.24528301886792,0.622641509433962,0.207547169811321,0.377358490566038,0.0566037735849057,0.566037735849057,0.0188679245283019,0,0,0,0,2.16981132075472,0,109.962264150943,266.339622641509,212.188679245283,1.37735849056604,0.754716981132076
"1309","CIN","2017-11-12",6.45283018867925,0.60377358490566,0.188679245283019,0.339622641509434,0.0566037735849057,0.566037735849057,0.0188679245283019,0,0,0,0,1.52830188679245,0,85.8867924528302,198.056603773585,155.433962264151,1.11320754716981,0.547169811320755
"1310","CIN","2017-11-05",5.52830188679245,0.584905660377358,0.169811320754717,0.283018867924528,0.0566037735849057,0.566037735849057,0.0188679245283019,0,0,0,0,1.52830188679245,0,67.7169811320755,151.132075471698,122.339622641509,0.905660377358491,0.415094339622642
"1311","CIN","2017-10-29",4.66037735849057,0.452830188679245,0.150943396226415,0.226415094339623,0.0377358490566038,0.264150943396226,0,0,0,0,0,1.52830188679245,0,49.5094339622642,102.301886792453,93.3207547169811,0.754716981132076,0.188679245283019
"1312","CIN","2017-10-22",3.67924528301887,0.377358490566038,0.150943396226415,0.226415094339623,0.0377358490566038,0.264150943396226,0,0,0,0,0,1.52830188679245,0,28.6792452830189,55.1132075471698,61.5094339622642,0.60377358490566,0.0566037735849057
"1313","CIN","2017-10-08",2.90566037735849,0.245283018867925,0.113207547169811,0.169811320754717,0.0188679245283019,0,0,0,0,0,0,1.52830188679245,0,13.4528301886792,25.7547169811321,34.6037735849057,0.358490566037736,0.0566037735849057
"1314","CIN","2017-10-01",2.32075471698113,0.150943396226415,0.113207547169811,0.113207547169811,0.0188679245283019,0,0,0,0,0,0,0.773584905660377,0,6.05660377358491,6.90566037735849,22.7924528301887,0.245283018867925,0
"1315","CIN","2017-09-24",1.66037735849057,0.113207547169811,0.0943396226415094,0.0377358490566038,0.0188679245283019,0,0,0,0,0,0,0.773584905660377,0,3.18867924528302,6.37735849056604,7.56603773584906,0.0566037735849057,0
"1316","CIN","2017-09-14",0.773584905660377,0.0377358490566038,0.0377358490566038,0.0188679245283019,0.0188679245283019,0,0,0,0,0,0,0,0,0,2.28301886792453,1.47169811320755,0.0188679245283019,0
"1317","CIN","2017-09-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1318","CIN","2017-01-01",11.6037735849057,0.679245283018868,0.452830188679245,0.886792452830189,0.245283018867925,2.22641509433962,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.716981132075472,0,264.396226415094,805.396226415094,600.603773584906,3.22641509433962,2.33962264150943
"1319","CIN","2016-12-24",11,0.660377358490566,0.433962264150943,0.849056603773585,0.245283018867925,2.22641509433962,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.69811320754717,0,224.396226415094,718.415094339623,539.566037735849,2.86792452830189,2.0188679245283
"1320","CIN","2016-12-18",10.0754716981132,0.60377358490566,0.39622641509434,0.830188679245283,0.245283018867925,2.22641509433962,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.69811320754717,0,206.509433962264,669.188679245283,502.075471698113,2.75471698113208,1.86792452830189
"1321","CIN","2016-12-11",9.62264150943396,0.566037735849057,0.320754716981132,0.773584905660377,0.226415094339623,1.83018867924528,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.69811320754717,0,189.301886792453,619,456.509433962264,2.47169811320755,1.75471698113208
"1322","CIN","2016-12-04",8.71698113207547,0.547169811320755,0.283018867924528,0.69811320754717,0.169811320754717,0.792452830188679,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.69811320754717,0,167.584905660377,528.358490566038,400.377358490566,2.16981132075472,1.52830188679245
"1323","CIN","2016-11-27",8.0188679245283,0.471698113207547,0.283018867924528,0.660377358490566,0.169811320754717,0.792452830188679,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.69811320754717,0,142.830188679245,441.867924528302,337,1.86792452830189,1.32075471698113
"1324","CIN","2016-11-20",7.16981132075472,0.415094339622642,0.283018867924528,0.60377358490566,0.150943396226415,0.792452830188679,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.509433962264151,0,101.77358490566,357.905660377359,275.150943396226,1.43396226415094,0.943396226415094
"1325","CIN","2016-11-14",6.05660377358491,0.39622641509434,0.226415094339623,0.566037735849057,0.113207547169811,0.39622641509434,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.509433962264151,0,96.6792452830189,311.094339622641,239.188679245283,1.22641509433962,0.924528301886792
"1326","CIN","2016-10-30",5,0.358490566037736,0.188679245283019,0.471698113207547,0.0943396226415094,0.39622641509434,0,0.0754716981132075,1.49056603773585,1.16037735849057,0,0.471698113207547,0,66.7547169811321,182.320754716981,139.603773584906,0.716981132075472,0.584905660377358
"1327","CIN","2016-10-23",4.30188679245283,0.283018867924528,0.132075471698113,0.358490566037736,0.0566037735849057,0.0377358490566038,0,0.0566037735849057,1.05660377358491,0.726415094339623,0,0.471698113207547,0,45.8679245283019,150.415094339623,103.962264150943,0.547169811320755,0.415094339622642
"1328","CIN","2016-10-16",3.45283018867925,0.207547169811321,0.113207547169811,0.283018867924528,0.0566037735849057,0.0377358490566038,0,0.0566037735849057,1.05660377358491,0.726415094339623,0,0.471698113207547,0,27.9056603773585,119.396226415094,76.4150943396226,0.433962264150943,0.264150943396226
"1329","CIN","2016-10-09",2.77358490566038,0.188679245283019,0.113207547169811,0.226415094339623,0.0566037735849057,0.0377358490566038,0,0.0566037735849057,1.05660377358491,0.726415094339623,0,0.471698113207547,0,13.1320754716981,76.0943396226415,49.8301886792453,0.320754716981132,0.0943396226415094
"1330","CIN","2016-09-29",2.30188679245283,0.132075471698113,0.0566037735849057,0.150943396226415,0.0566037735849057,0.0377358490566038,0,0.0377358490566038,0.660377358490566,0.330188679245283,0,0.471698113207547,0,7.05660377358491,43.8301886792453,24.6037735849057,0.132075471698113,0.0566037735849057
"1331","CIN","2016-09-25",1.58490566037736,0.0754716981132075,0.0188679245283019,0.0943396226415094,0.0566037735849057,0.0377358490566038,0,0.0377358490566038,0.660377358490566,0.330188679245283,0,0.471698113207547,0,4.67924528301887,21.1698113207547,10.7924528301887,0.0754716981132075,0.0566037735849057
"1332","CIN","2016-09-18",0.849056603773585,0.0754716981132075,0.0188679245283019,0.0377358490566038,0.0188679245283019,0,0,0.0377358490566038,0.660377358490566,0.330188679245283,0,0.113207547169811,0,4.37735849056604,10.622641509434,6.54716981132075,0.0188679245283019,0.0566037735849057
"1333","CIN","2016-09-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1334","CIN","2016-01-03",10,1.0188679245283,0.377358490566038,1.09433962264151,0.245283018867925,2.73584905660377,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.37735849056604,0,218.905660377358,779.283018867925,577.283018867925,3.66037735849057,1.32075471698113
"1335","CIN","2015-12-28",9.30188679245283,0.962264150943396,0.358490566037736,1.0188679245283,0.245283018867925,2.73584905660377,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.37735849056604,0,204.207547169811,738.150943396226,523.77358490566,3.39622641509434,1.20754716981132
"1336","CIN","2015-12-20",8.52830188679245,0.867924528301887,0.320754716981132,0.962264150943396,0.207547169811321,2.16981132075472,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.30188679245283,0,172.301886792453,610.849056603774,438.471698113208,2.69811320754717,1.0377358490566
"1337","CIN","2015-12-13",7.79245283018868,0.792452830188679,0.320754716981132,0.905660377358491,0.188679245283019,2.16981132075472,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.30188679245283,0,157.396226415094,580.924528301887,408.830188679245,2.54716981132075,0.886792452830189
"1338","CIN","2015-12-06",7.24528301886792,0.679245283018868,0.283018867924528,0.811320754716981,0.169811320754717,1.58490566037736,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.30188679245283,0,144.188679245283,531.849056603774,379.849056603774,2.28301886792453,0.811320754716981
"1339","CIN","2015-11-29",6.50943396226415,0.584905660377358,0.226415094339623,0.716981132075472,0.132075471698113,1.39622641509434,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.30188679245283,0,113.679245283019,445.22641509434,314.283018867925,1.86792452830189,0.566037735849057
"1340","CIN","2015-11-22",5.94339622641509,0.528301886792453,0.207547169811321,0.641509433962264,0.113207547169811,0.962264150943396,0,0.188679245283019,4.43396226415094,2.64150943396226,0,3.30188679245283,0,91.3962264150943,361.11320754717,260.264150943396,1.50943396226415,0.452830188679245
"1341","CIN","2015-11-16",5.18867924528302,0.471698113207547,0.207547169811321,0.60377358490566,0.0943396226415094,0.962264150943396,0,0.150943396226415,3.88679245283019,2.36792452830189,0,3,0,85.1698113207547,328.962264150943,233.207547169811,1.32075471698113,0.433962264150943
"1342","CIN","2015-11-05",4.71698113207547,0.39622641509434,0.188679245283019,0.509433962264151,0.0943396226415094,0.962264150943396,0,0.132075471698113,3.64150943396226,2.12264150943396,0,2.90566037735849,0,59.2641509433962,242.320754716981,162.132075471698,0.924528301886792,0.320754716981132
"1343","CIN","2015-11-01",4.16981132075472,0.320754716981132,0.150943396226415,0.471698113207547,0.0566037735849057,0,0,0.132075471698113,3.64150943396226,2.12264150943396,0,2.28301886792453,0,44.7735849056604,195.490566037736,124.547169811321,0.69811320754717,0.207547169811321
"1344","CIN","2015-10-18",3.30188679245283,0.283018867924528,0.150943396226415,0.415094339622642,0.0566037735849057,0,0,0.0943396226415094,2.33962264150943,1.47169811320755,0,1.67924528301887,0,26.5094339622642,123.245283018868,78.4339622641509,0.433962264150943,0.0943396226415094
"1345","CIN","2015-10-11",2.58490566037736,0.245283018867925,0.132075471698113,0.283018867924528,0.0377358490566038,0,0,0.0943396226415094,2.33962264150943,1.47169811320755,0,0.433962264150943,0,17.8867924528302,81.7924528301887,52.811320754717,0.320754716981132,0.0377358490566038
"1346","CIN","2015-10-04",1.94339622641509,0.132075471698113,0.0943396226415094,0.150943396226415,0.0377358490566038,0,0,0.0566037735849057,1.45283018867925,1.02830188679245,0,0.433962264150943,0,14.2075471698113,50.3962264150943,32.811320754717,0.207547169811321,0.0377358490566038
"1347","CIN","2015-09-27",1.32075471698113,0.0566037735849057,0.0943396226415094,0.0943396226415094,0.0188679245283019,0,0,0.0377358490566038,0.849056603773585,0.424528301886792,0,0.433962264150943,0,5.39622641509434,19.9245283018868,17.1320754716981,0.113207547169811,0.0188679245283019
"1348","CIN","2015-09-20",0.490566037735849,0.0188679245283019,0.0377358490566038,0.0566037735849057,0.0188679245283019,0,0,0,0,0,0,0.433962264150943,0,0.981132075471698,1.15094339622642,2.26415094339623,0,0
"1349","CHI","2018-09-30",2.30769230769231,0.230769230769231,0.115384615384615,0.153846153846154,0.0769230769230769,1.46153846153846,0.0384615384615385,0,0,0,0,2.44230769230769,0,9.59615384615385,37.4615384615385,28.7692307692308,0.25,0.0384615384615385
"1350","CHI","2018-09-23",1.61538461538462,0.153846153846154,0.0576923076923077,0.0961538461538462,0.0384615384615385,1.46153846153846,0.0384615384615385,0,0,0,0,1.98076923076923,0,4.34615384615385,20.9807692307692,17.3076923076923,0.153846153846154,0
"1351","CHI","2018-09-17",0.826923076923077,0.0576923076923077,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.519230769230769,0.0192307692307692,0,0,0,0,0.865384615384615,0,2.48076923076923,10.9038461538462,11,0.0769230769230769,0
"1352","CHI","2018-09-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353","CHI","2017-12-31",11.25,0.884615384615385,0.538461538461538,0.673076923076923,0.115384615384615,3.46153846153846,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0576923076923077,0,0.115384615384615,0,232.057692307692,760.134615384615,559.096153846154,3.42307692307692,1.53846153846154
"1354","CHI","2017-12-24",10.7115384615385,0.884615384615385,0.5,0.576923076923077,0.0961538461538462,3.46153846153846,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0576923076923077,0,0.115384615384615,0,201.461538461538,677.423076923077,521.942307692308,3.34615384615385,1.32692307692308
"1355","CHI","2017-12-16",10.1730769230769,0.846153846153846,0.461538461538462,0.557692307692308,0.0961538461538462,3.46153846153846,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0576923076923077,0,0.115384615384615,0,184.076923076923,625.596153846154,481.961538461538,3.05769230769231,1.21153846153846
"1356","CHI","2017-12-10",9.63461538461539,0.846153846153846,0.461538461538462,0.519230769230769,0.0769230769230769,3.34615384615385,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0576923076923077,0,0.115384615384615,0,169.865384615385,526.346153846154,431,2.71153846153846,1.05769230769231
"1357","CHI","2017-12-03",8.73076923076923,0.769230769230769,0.423076923076923,0.480769230769231,0.0576923076923077,3.34615384615385,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0576923076923077,0,0.115384615384615,0,139.980769230769,470.634615384615,358.423076923077,2.44230769230769,0.884615384615385
"1358","CHI","2017-11-26",7.98076923076923,0.711538461538462,0.384615384615385,0.442307692307692,0.0576923076923077,3.34615384615385,0.0384615384615385,0,0,0,0,0.115384615384615,0,114.134615384615,389.903846153846,291.538461538462,1.86538461538462,0.788461538461538
"1359","CHI","2017-11-19",7.25,0.596153846153846,0.346153846153846,0.365384615384615,0.0576923076923077,3.34615384615385,0.0384615384615385,0,0,0,0,0.115384615384615,0,92.4615384615385,301.942307692308,229.153846153846,1.38461538461538,0.615384615384615
"1360","CHI","2017-11-12",6.38461538461539,0.557692307692308,0.326923076923077,0.307692307692308,0.0576923076923077,3.34615384615385,0.0384615384615385,0,0,0,0,0.115384615384615,0,79.7307692307692,269.173076923077,203.576923076923,1.15384615384615,0.5
"1361","CHI","2017-10-29",5.44230769230769,0.461538461538462,0.269230769230769,0.307692307692308,0.0576923076923077,3.34615384615385,0.0384615384615385,0,0,0,0,0.115384615384615,0,55.9038461538462,183.096153846154,150.576923076923,0.903846153846154,0.307692307692308
"1362","CHI","2017-10-22",4.38461538461539,0.346153846153846,0.211538461538462,0.211538461538462,0.0192307692307692,1.73076923076923,0.0192307692307692,0,0,0,0,0.115384615384615,0,32,123.673076923077,106.596153846154,0.673076923076923,0.211538461538462
"1363","CHI","2017-10-15",3.38461538461538,0.269230769230769,0.192307692307692,0.192307692307692,0,0,0,0,0,0,0,0,0,18.6538461538462,85.9807692307692,79,0.519230769230769,0.173076923076923
"1364","CHI","2017-10-09",2.5,0.134615384615385,0.134615384615385,0.0961538461538462,0,0,0,0,0,0,0,0,0,16.1538461538462,68.7692307692308,60.5192307692308,0.403846153846154,0.173076923076923
"1365","CHI","2017-09-28",1.71153846153846,0.115384615384615,0.134615384615385,0.0769230769230769,0,0,0,0,0,0,0,0,0,8.78846153846154,41.1538461538462,29.5,0.153846153846154,0.0961538461538462
"1366","CHI","2017-09-24",1.19230769230769,0.115384615384615,0.115384615384615,0.0769230769230769,0,0,0,0,0,0,0,0,0,2.75,14.9423076923077,11.3653846153846,0.0384615384615385,0.0576923076923077
"1367","CHI","2017-09-17",0.480769230769231,0.0576923076923077,0.0769230769230769,0.0384615384615385,0,0,0,0,0,0,0,0,0,0.923076923076923,6.17307692307692,4.67307692307692,0.0192307692307692,0.0192307692307692
"1368","CHI","2017-09-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1369","CHI","2017-01-01",10.6923076923077,0.711538461538462,0.0576923076923077,0.711538461538462,0.0769230769230769,1,0.0192307692307692,0.0384615384615385,0.326923076923077,0.326923076923077,0,0.884615384615385,0,227.884615384615,904.461538461538,606.846153846154,4.17307692307692,1.75
"1370","CHI","2016-12-24",10.1346153846154,0.673076923076923,0.0576923076923077,0.692307692307692,0.0769230769230769,1,0.0192307692307692,0.0384615384615385,0.326923076923077,0.326923076923077,0,0.884615384615385,0,205.961538461538,767.403846153846,499.730769230769,3.46153846153846,1.44230769230769
"1371","CHI","2016-12-18",9.80769230769231,0.673076923076923,0.0384615384615385,0.653846153846154,0.0769230769230769,1,0.0192307692307692,0.0384615384615385,0.326923076923077,0.326923076923077,0,0.557692307692308,0,188.076923076923,709.038461538462,460.115384615385,3.36538461538462,1.32692307692308
"1372","CHI","2016-12-11",9.13461538461539,0.615384615384615,0.0192307692307692,0.615384615384615,0.0576923076923077,0.538461538461538,0,0.0384615384615385,0.326923076923077,0.326923076923077,0,0.557692307692308,0,170.923076923077,660.615384615385,430.038461538462,3.19230769230769,1.25
"1373","CHI","2016-12-04",8.55769230769231,0.519230769230769,0.0192307692307692,0.538461538461538,0.0576923076923077,0.538461538461538,0,0.0192307692307692,0.326923076923077,0.326923076923077,0,0.5,0,144.096153846154,594.5,377.826923076923,2.75,1.05769230769231
"1374","CHI","2016-11-27",8.13461538461539,0.480769230769231,0.0192307692307692,0.538461538461538,0.0576923076923077,0.538461538461538,0,0.0192307692307692,0.326923076923077,0.326923076923077,0,0.5,0,107.653846153846,503.211538461538,314.096153846154,2.19230769230769,0.788461538461538
"1375","CHI","2016-11-20",7.21153846153846,0.461538461538462,0.0192307692307692,0.519230769230769,0.0576923076923077,0.538461538461538,0,0.0192307692307692,0.326923076923077,0.326923076923077,0,0.5,0,86.3269230769231,392.653846153846,240.365384615385,1.78846153846154,0.653846153846154
